Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
6.837158223182442,7.754837772721408,4.609872256374876,4.391744769575982,2.997900694110453,2.8615344108590377,ch,fr,726.9999999999998,1212.908382211292
7.020294517171437,7.180432354806591,4.045003815281848,4.379429848103302,3.2966298638052134,2.841359470454855,gr,nl,693.9999999999999,103.17487432102658
6.713949459852061,7.754601987469948,4.470500089681191,4.366025123436283,3.173036340624967,2.8254261177678233,dk,it,669.0000000000002,580.5135403882277
6.837158223182442,7.759737628317823,4.609872256374876,4.312038742393824,3.0453327250307036,2.775974331129369,ch,gb,596.9999999999999,939.8267353860895
7.759737628317823,6.63210890702847,4.312038742393824,4.484625064576263,3.287913562470449,2.765668554759014,gb,no,583.0,483.1262712823612
7.180432354806591,6.936527665817216,4.379429848103302,4.517278962956462,3.127591963019316,2.738780558484369,nl,se,548.0,378.55870417556616
6.5475741208284735,7.754601987469948,4.1999816882949075,4.366025123436283,3.2761381774935887,2.738780558484369,ie,it,548.0,187.38154159832928
7.904201573111337,6.702613177460551,4.424498371921618,4.348664863994266,3.2438427844255684,2.7371926427047373,de,fi,546.0,650.6812907630441
7.754601987469948,6.936527665817216,4.366025123436283,4.517278962956462,3.3524057193551546,2.72916478969277,it,se,536.0000000000002,1128.215911674938
7.180432354806591,6.999075924669392,4.379429848103302,4.032704452723854,3.2432747320848225,2.7168377232995247,nl,pt,521.0000000000002,84.83861590461301
6.713949459852061,7.593310971765423,4.470500089681191,4.206660581997585,3.3024723268760674,2.7075701760979363,dk,es,509.9999999999999,251.3997176638244
7.0007140442510485,7.020294517171437,4.369950110707384,4.045003815281848,3.2827275518582395,2.6875289612146345,be,gr,487.00000000000017,63.103163340801295
7.904201573111337,6.63210890702847,4.424498371921618,4.484625064576263,3.306799655039086,2.681241237375587,de,no,479.99999999999994,898.0993935316967
6.5475741208284735,7.180432354806591,4.1999816882949075,4.379429848103302,2.9624529316616575,2.678518379040114,ie,nl,477.0,64.18678176803743
6.702613177460551,7.759737628317823,4.348664863994266,4.312038742393824,3.302708029235781,2.6665179805548807,fi,gb,463.9999999999998,334.2644171884597
7.754837772721408,6.63210890702847,4.391744769575982,4.484625064576263,3.4992757710190956,2.6665179805548807,fr,no,463.9999999999998,613.3267449668759
6.837158223182442,7.754601987469948,4.609872256374876,4.366025123436283,2.7405914059743814,2.6580113966571126,ch,it,455.0000000000002,1099.674479722737
7.020294517171437,6.999075924669392,4.045003815281848,4.032704452723854,3.421681388959202,2.6483600109809315,gr,pt,444.99999999999994,22.968781257399215
7.593310971765423,6.5475741208284735,4.206660581997585,4.1999816882949075,3.165748737762624,2.6434526764861874,es,ie,440.0,83.05973052283622
6.894361262410977,7.904201573111337,4.395847314125593,4.424498371921618,2.6796964182191734,2.629409599102719,at,de,425.99999999999994,1046.8630563468244
6.702613177460551,7.754837772721408,4.348664863994266,4.391744769575982,3.486483158377324,2.611723308007342,fi,fr,409.00000000000006,435.88052924731716
7.0007140442510485,6.999075924669392,4.369950110707384,4.032704452723854,3.1966040500346686,2.591064607026499,be,pt,389.9999999999999,57.91888287280653
7.0007140442510485,6.713949459852061,4.369950110707384,4.470500089681191,2.843486556825603,2.583198773968623,be,dk,383.0000000000001,142.63822942753637
6.713949459852061,7.020294517171437,4.470500089681191,4.045003815281848,3.3252269652017734,2.578639209968072,dk,gr,378.99999999999983,48.78431273288196
7.593310971765423,6.936527665817216,4.206660581997585,4.517278962956462,3.4528958245282046,2.537819095073274,es,se,344.9999999999999,513.0459445265062
7.0007140442510485,6.936527665817216,4.369950110707384,4.517278962956462,3.186128898889879,2.53655844257153,be,se,343.9999999999999,259.660680178341
6.713949459852061,6.936527665817216,4.470500089681191,4.517278962956462,2.92523118803508,2.531478917042255,dk,se,339.99999999999983,198.0313702584061
6.837158223182442,7.180432354806591,4.609872256374876,4.379429848103302,2.806690729813409,2.506505032404872,ch,nl,320.99999999999983,383.1510150608964
6.894361262410977,7.754837772721408,4.395847314125593,4.391744769575982,3.161213371628721,2.4913616938342726,at,fr,309.99999999999994,719.7123842096502
7.0007140442510485,6.5475741208284735,4.369950110707384,4.1999816882949075,2.958773280807653,2.4683473304121573,be,ie,294.0,42.15056782119625
6.894361262410977,7.759737628317823,4.395847314125593,4.312038742393824,3.1398056406750166,2.4456042032735974,at,gb,278.9999999999999,555.9552023559373
6.713949459852061,6.999075924669392,4.470500089681191,4.032704452723854,3.35260600378792,2.4345689040341987,dk,pt,272.0,45.00460250285936
7.180432354806591,6.63210890702847,4.379429848103302,4.484625064576263,3.289901204380818,2.429752280002408,nl,no,269.00000000000006,190.58024136940196
6.713949459852061,6.5475741208284735,4.470500089681191,4.1999816882949075,3.0774732850072355,2.423245873936808,dk,ie,265.00000000000006,32.697506701821425
7.020294517171437,6.5475741208284735,4.045003815281848,4.1999816882949075,3.4490937804231585,2.423245873936808,gr,ie,265.00000000000006,16.915324941638726
6.837158223182442,7.593310971765423,4.609872256374876,4.206660581997585,3.074016164733494,2.419955748489758,ch,es,263.0000000000001,480.6005720273874
6.702613177460551,7.180432354806591,4.348664863994266,4.379429848103302,3.256074372860086,2.416640507338281,fi,nl,260.99999999999994,137.4507176631911
6.702613177460551,7.754601987469948,4.348664863994266,4.366025123436283,3.411614097607095,2.404833716619938,fi,it,254.0,398.43014702961796
6.894361262410977,7.754601987469948,4.395847314125593,4.366025123436283,2.749251925294965,2.3873898263387296,at,it,244.0000000000001,648.0179657507318
7.754601987469948,6.63210890702847,4.366025123436283,4.484625064576263,3.4692594530422443,2.3729120029701067,it,no,236.00000000000009,566.8298589732391
6.5475741208284735,6.999075924669392,4.1999816882949075,4.032704452723854,3.1777744525853717,2.369215857410143,ie,pt,234.00000000000006,14.347142463524435
6.713949459852061,6.63210890702847,4.470500089681191,4.484625064576263,3.1719386752904413,2.3654879848909,dk,no,232.00000000000009,100.07376193444682
7.020294517171437,6.936527665817216,4.045003815281848,4.517278962956462,3.4270784875420723,2.3324384599156054,gr,se,215.00000000000003,103.04636829459514
7.0007140442510485,6.837158223182442,4.369950110707384,4.609872256374876,2.7006393035977494,2.3283796034387376,be,ch,212.99999999999994,286.17591073563847
7.593310971765423,6.63210890702847,4.206660581997585,4.484625064576263,3.531420311505685,2.292256071356476,es,no,195.99999999999994,257.31863030279743
7.593310971765423,6.702613177460551,4.206660581997585,4.348664863994266,3.518915653619408,2.290034611362518,es,fi,194.99999999999991,186.85145048895177
6.713949459852061,6.702613177460551,4.470500089681191,4.348664863994266,3.1128758960004475,2.230448921378274,dk,fi,170.00000000000006,72.51700927601921
6.5475741208284735,6.936527665817216,4.1999816882949075,4.517278962956462,3.252689625399334,2.2227164711475833,ie,se,167.0,64.56725422351221
6.999075924669392,6.936527665817216,4.032704452723854,4.517278962956462,3.4855496472967893,2.187520720836463,pt,se,154.0,95.53494681228601
6.894361262410977,7.180432354806591,4.395847314125593,4.379429848103302,2.9056798908166144,2.164352855784437,at,nl,146.00000000000003,226.69911638360932
6.837158223182442,7.020294517171437,4.609872256374876,4.045003815281848,3.165812676450127,2.155336037465062,ch,gr,143.00000000000003,93.5497422303398
6.702613177460551,7.020294517171437,4.348664863994266,4.045003815281848,3.4532238535307487,2.1492191126553797,fi,gr,140.99999999999991,33.31725123711304
6.63210890702847,6.936527665817216,4.484625064576263,4.517278962956462,2.8508747928979155,2.143014800254095,no,se,138.99999999999997,175.46858532757085
7.0007140442510485,6.63210890702847,4.369950110707384,4.484625064576263,3.330804920557521,2.12057393120585,be,no,132.00000000000006,130.61944973943181
6.837158223182442,6.713949459852061,4.609872256374876,4.470500089681191,3.016497554694696,2.1172712956557644,ch,dk,131.00000000000006,214.22326676651318
6.702613177460551,6.936527665817216,4.348664863994266,4.517278962956462,2.708957267611294,2.100370545117563,fi,se,126.00000000000001,133.1762215890597
6.837158223182442,6.936527665817216,4.609872256374876,4.517278962956462,3.269743368475902,2.0863598306747484,ch,se,122.00000000000004,388.4168591755304
7.0007140442510485,6.702613177460551,4.369950110707384,4.348664863994266,3.299471287906929,2.0863598306747484,be,fi,122.00000000000004,94.76912207868894
6.63210890702847,6.999075924669392,4.484625064576263,4.032704452723854,3.55277966960705,2.0681858617461617,no,pt,117.00000000000001,40.37031039551224
6.894361262410977,7.593310971765423,4.395847314125593,4.206660581997585,3.211522374585131,2.0644579892269186,at,es,116.00000000000003,284.84808904346687
7.020294517171437,6.63210890702847,4.045003815281848,4.484625064576263,3.5285488190646994,2.041392685158225,gr,no,109.99999999999997,51.736134021307365
6.702613177460551,6.5475741208284735,4.348664863994266,4.1999816882949075,3.361906361402966,2.0293837776852097,fi,ie,107.00000000000001,22.48776990304963
6.837158223182442,6.999075924669392,4.609872256374876,4.032704452723854,3.185171519130392,2.0,ch,pt,100.0,86.27070292032855
6.894361262410977,7.020294517171437,4.395847314125593,4.045003815281848,3.071383565675785,1.9590413923210936,at,gr,91.00000000000001,54.873206570546934
6.837158223182442,6.5475741208284735,4.609872256374876,4.1999816882949075,3.13127385442863,1.9542425094393248,ch,ie,89.99999999999997,63.302986541998195
6.5475741208284735,6.63210890702847,4.1999816882949075,4.484625064576263,3.333072554420138,1.9493900066449128,ie,no,89.0,32.38645685478978
6.837158223182442,6.702613177460551,4.609872256374876,4.348664863994266,3.3538619568887573,1.9395192526186185,ch,fi,86.99999999999999,141.5762218833636
6.894361262410977,6.936527665817216,4.395847314125593,4.517278962956462,3.2302275201610193,1.9242792860618816,at,se,83.99999999999999,228.3935908309775
6.702613177460551,6.999075924669392,4.348664863994266,4.032704452723854,3.549461626798095,1.919078092376074,fi,pt,83.00000000000001,30.83083216231043
6.894361262410977,7.0007140442510485,4.395847314125593,4.369950110707384,2.8865839469701857,1.9084850188786497,at,be,81.0,155.4126615270216
6.702613177460551,6.63210890702847,4.348664863994266,4.484625064576263,2.8447601522677437,1.8573324964312685,fi,no,72.00000000000001,66.96621621407887
6.837158223182442,6.63210890702847,4.609872256374876,4.484625064576263,3.4021420573244394,1.845098040014257,ch,no,70.00000000000001,195.28142253134646
6.894361262410977,6.713949459852061,4.395847314125593,4.470500089681191,2.992670484057494,1.8388490907372552,at,dk,68.99999999999999,126.05429111844944
6.894361262410977,6.837158223182442,4.395847314125593,4.609872256374876,2.66318303402693,1.6989700043360187,at,ch,49.99999999999999,250.79825111472354
6.894361262410977,6.999075924669392,4.395847314125593,4.032704452723854,3.2976742350162564,1.6901960800285136,at,pt,48.99999999999999,51.07472422560998
6.894361262410977,6.702613177460551,4.395847314125593,4.348664863994266,3.3050529826602637,1.6532125137753437,at,fi,45.00000000000001,83.21380906533852
6.894361262410977,6.5475741208284735,4.395847314125593,4.1999816882949075,3.2252020713658256,1.6434526764861874,at,ie,44.0,37.44601512278916
7.904201573111337,5.592758388994468,4.424498371921618,4.598097022382381,2.5348181750993475,1.6334684555795866,de,lu,43.000000000000014,172.46462327294546
6.894361262410977,6.63210890702847,4.395847314125593,4.484625064576263,3.3803293660143954,1.6232492903979006,at,no,42.00000000000001,114.91880668949472
7.759737628317823,5.41709785641132,4.312038742393824,4.4329953663616815,3.1835822240230742,1.568201724066995,gb,is,37.0,39.27751871016891
7.754837772721408,5.592758388994468,4.391744769575982,4.598097022382381,3.0252555574774975,1.5563025007672873,fr,lu,36.0,119.36116567834458
7.904201573111337,5.41709785641132,4.424498371921618,4.4329953663616815,3.3568747438572695,1.5440680443502757,de,is,35.0,73.52094691359292
7.759737628317823,7.582657371489182,4.312038742393824,3.3920249071352275,3.174244444893691,1.505149978319906,gb,pl,32.00000000000001,77.10231052246863
7.904201573111337,7.582657371489182,4.424498371921618,3.3920249071352275,2.80227722797183,1.4771212547196624,de,pl,29.999999999999996,140.84090525695999
6.713949459852061,5.41709785641132,4.470500089681191,4.4329953663616815,3.2646314448043863,1.4771212547196624,dk,is,29.999999999999996,8.207971777076
7.904201573111337,7.015781562332752,4.424498371921618,3.5722725047762767,2.8987858456714406,1.4471580313422192,de,hu,28.0,87.07153796012523
7.0007140442510485,5.592758388994468,4.369950110707384,4.598097022382381,2.144945463623768,1.4313637641589874,be,lu,27.000000000000004,24.62256503046565
7.759737628317823,7.015781562332752,4.312038742393824,3.5722725047762767,3.2386509316831047,1.4313637641589874,gb,hu,27.000000000000004,47.598185205589786
7.759737628317823,5.592758388994468,4.312038742393824,4.598097022382381,2.8821305203990844,1.414973347970818,gb,lu,26.0,94.31028489254399
7.754837772721408,5.41709785641132,4.391744769575982,4.4329953663616815,3.43261225922846,1.380211241711606,fr,is,23.999999999999993,49.946832928019255
7.020294517171437,7.015781562332752,4.045003815281848,3.5722725047762767,2.974889911463737,1.3010299956639813,gr,hu,20.000000000000004,4.983252575542509
7.593310971765423,5.41709785641132,4.206660581997585,4.4329953663616815,3.4650171696476675,1.3010299956639813,es,is,20.000000000000004,20.955225929370005
7.020294517171437,7.582657371489182,4.045003815281848,3.3920249071352275,3.1695605042383006,1.2787536009528289,gr,pl,18.999999999999996,8.16637096858694
5.41709785641132,6.63210890702847,4.4329953663616815,4.484625064576263,3.1849442615248926,1.2787536009528289,is,no,18.999999999999996,7.097317741087726
7.593310971765423,7.582657371489182,4.206660581997585,3.3920249071352275,3.339591312234837,1.2787536009528289,es,pl,18.999999999999996,40.922081179709295
5.41709785641132,7.180432354806591,4.4329953663616815,4.379429848103302,3.296122880726846,1.255272505103306,is,nl,17.999999999999996,14.373008425919034
7.759737628317823,7.357953208887743,4.312038742393824,3.0420952398766743,3.3366615789026555,1.2304489213782739,gb,ro,17.0,15.651892150816051
7.015781562332752,7.754601987469948,3.5722725047762767,4.366025123436283,2.877031775230831,1.2304489213782739,hu,it,17.0,70.12121914900138
7.754837772721408,7.582657371489182,4.391744769575982,3.3920249071352275,3.2969672585512217,1.2041199826559248,fr,pl,16.0,97.49325082681786
7.754601987469948,7.582657371489182,4.366025123436283,3.3920249071352275,3.070053854314295,1.2041199826559248,it,pl,16.0,89.31113333510928
5.41709785641132,7.754601987469948,4.4329953663616815,4.366025123436283,3.497445085645073,1.2041199826559248,is,it,16.0,41.748738496255704
7.020294517171437,5.592758388994468,4.045003815281848,4.598097022382381,3.2503688906575534,1.1760912590556813,gr,lu,15.000000000000004,10.157207710009823
7.582657371489182,6.999075924669392,3.3920249071352275,4.032704452723854,3.4005818945938557,1.1760912590556813,pl,pt,15.000000000000004,9.742195858687046
5.41709785641132,6.936527665817216,4.4329953663616815,4.517278962956462,3.2376285683211004,1.1760912590556813,is,se,15.000000000000004,14.234144400863403
7.593310971765423,7.015781562332752,4.206660581997585,3.5722725047762767,3.2990336979299193,1.1760912590556813,es,hu,15.000000000000004,25.144273903472712
7.754837772721408,7.015781562332752,4.391744769575982,3.5722725047762767,3.2620371709754825,1.146128035678238,fr,hu,13.999999999999998,59.919115925884284
7.593310971765423,5.592758388994468,4.206660581997585,4.598097022382381,3.109938419479598,1.146128035678238,es,lu,13.999999999999998,50.19544185756898
5.592758388994468,7.180432354806591,4.598097022382381,4.379429848103302,2.452671546651169,1.146128035678238,lu,nl,13.999999999999998,31.988307814073863
7.754601987469948,5.592758388994468,4.366025123436283,4.598097022382381,2.960409348060796,1.146128035678238,it,lu,13.999999999999998,110.14033812132577
7.015781562332752,6.999075924669392,3.5722725047762767,4.032704452723854,3.372707410008682,1.146128035678238,hu,pt,13.999999999999998,5.513691809220166
6.5475741208284735,5.41709785641132,4.1999816882949075,4.4329953663616815,3.163240755060773,1.1139433523068367,ie,is,12.999999999999998,2.625262918919835
7.180432354806591,7.582657371489182,4.379429848103302,3.3920249071352275,2.9738981304910475,1.1139433523068367,nl,pl,12.999999999999998,30.140405656587006
5.41709785641132,6.999075924669392,4.4329953663616815,4.032704452723854,3.4644651658987224,1.041392685158225,is,pt,10.999999999999996,3.2059276338522307
6.837158223182442,5.592758388994468,4.609872256374876,4.598097022382381,2.564952191640412,1.0,ch,lu,10.0,37.391097125089416
6.5475741208284735,5.592758388994468,4.1999816882949075,4.598097022382381,3.0172717197984102,1.0,ie,lu,10.0,6.347636505718802
7.020294517171437,5.41709785641132,4.045003815281848,4.4329953663616815,3.593981930221126,1.0,gr,is,10.0,4.238179872176875
7.904201573111337,7.357953208887743,4.424498371921618,3.0420952398766743,3.0894598671155413,0.9542425094393249,de,ro,9.0,28.751137166364877
7.015781562332752,7.582657371489182,3.5722725047762767,3.3920249071352275,2.740658219802479,0.9542425094393249,hu,pl,9.0,1.9272755151485441
7.582657371489182,6.936527665817216,3.3920249071352275,4.517278962956462,3.0785932922111754,0.9542425094393249,pl,se,9.0,43.07087994512714
6.713949459852061,5.592758388994468,4.470500089681191,4.598097022382381,2.874102133143246,0.9542425094393249,dk,lu,9.0,19.62990751916336
7.020294517171437,7.357953208887743,4.045003815281848,3.0420952398766743,2.889892147555461,0.9030899869919435,gr,ro,7.999999999999999,1.6252857495583797
7.759737628317823,6.724431286436278,4.312038742393824,3.465774708631278,3.218465194010574,0.9030899869919435,gb,sk,7.999999999999999,19.0374221404542
7.015781562332752,7.180432354806591,3.5722725047762767,4.379429848103302,3.0588001005440817,0.9030899869919435,hu,nl,7.999999999999999,24.55868589378935
7.904201573111337,6.724431286436278,4.424498371921618,3.465774708631278,2.8533328514997702,0.9030899869919435,de,sk,7.999999999999999,34.78584021348748
6.702613177460551,5.41709785641132,4.348664863994266,4.4329953663616815,3.320980162812998,0.8450980400142568,fi,is,7.0,5.587676141967062
6.63210890702847,7.582657371489182,4.484625064576263,3.3920249071352275,3.280077484661834,0.8450980400142568,no,pl,7.0,14.3401245206338
7.0007140442510485,5.41709785641132,4.369950110707384,4.4329953663616815,3.321397968993501,0.8450980400142568,be,is,7.0,10.664428255954995
7.754837772721408,7.357953208887743,4.391744769575982,3.0420952398766743,3.3512807849984116,0.8450980400142568,fr,ro,7.0,19.695695668436496
7.593310971765423,7.357953208887743,4.206660581997585,3.0420952398766743,3.3783935219623484,0.7781512503836436,es,ro,6.0,8.261383469353465
6.894361262410977,5.592758388994468,4.395847314125593,4.598097022382381,2.808145928488184,0.7781512503836436,at,lu,6.0,22.266549461113815
7.0007140442510485,7.582657371489182,4.369950110707384,3.3920249071352275,3.015632684641346,0.7781512503836436,be,pl,6.0,20.65833095284403
7.020294517171437,6.724431286436278,4.045003815281848,3.465774708631278,3.042828474131311,0.7781512503836436,gr,sk,6.0,2.0009890710746774
7.015781562332752,6.936527665817216,3.5722725047762767,4.517278962956462,3.24215797397018,0.7781512503836436,hu,se,6.0,24.586289062720223
6.713949459852061,7.015781562332752,4.470500089681191,3.5722725047762767,3.072749790405991,0.6989700043360189,dk,hu,5.000000000000001,9.837366924523163
5.592758388994468,6.936527665817216,4.598097022382381,4.517278962956462,3.201389861382941,0.6989700043360189,lu,se,5.000000000000001,32.8454887612031
7.593310971765423,6.724431286436278,4.206660581997585,3.465774708631278,3.3115437434940924,0.6989700043360189,es,sk,5.000000000000001,10.071468468254675
5.592758388994468,6.999075924669392,4.598097022382381,4.032704452723854,3.1978181753565527,0.6989700043360189,lu,pt,5.000000000000001,7.3217769699267095
7.180432354806591,7.357953208887743,4.379429848103302,3.0420952398766743,3.199556250777995,0.6989700043360189,nl,ro,5.000000000000001,6.1359049395558545
7.754601987469948,7.357953208887743,4.366025123436283,3.0420952398766743,3.032157967006041,0.6989700043360189,it,ro,5.000000000000001,17.968376736714546
5.908718188495655,7.754837772721408,3.930894994337427,4.391744769575982,3.506429285980045,0.6020599913279624,cy,fr,4.0,26.455853768287703
7.754837772721408,6.724431286436278,4.391744769575982,3.465774708631278,3.272232827405561,0.6020599913279624,fr,sk,4.0,23.997946408494354
6.713949459852061,7.582657371489182,4.470500089681191,3.3920249071352275,2.8776395989485244,0.6020599913279624,dk,pl,4.0,15.842131078409476
5.592758388994468,6.63210890702847,4.598097022382381,4.484625064576263,3.346386513295599,0.6020599913279624,lu,no,4.0,16.522799192690336
7.754601987469948,6.724431286436278,4.366025123436283,3.465774708631278,2.9427792574585214,0.6020599913279624,it,sk,4.0,21.883191425421046
6.5475741208284735,7.582657371489182,4.1999816882949075,3.3920249071352275,3.2649954920835573,0.6020599913279624,ie,pl,4.0,5.179131877555955
6.702613177460551,7.015781562332752,4.348664863994266,3.5722725047762767,3.294707007268815,0.6020599913279624,fi,hu,4.0,6.746762595656611
6.999075924669392,7.357953208887743,4.032704452723854,3.0420952398766743,3.4420613781747655,0.6020599913279624,pt,ro,4.0,1.540501161994992
6.999075924669392,6.724431286436278,4.032704452723854,3.465774708631278,3.3814740515024164,0.6020599913279624,pt,sk,4.0,1.878554740516549
7.0007140442510485,7.357953208887743,4.369950110707384,3.0420952398766743,3.2033409504543857,0.6020599913279624,be,ro,4.0,4.19842706019143
7.0007140442510485,7.015781562332752,4.369950110707384,3.5722725047762767,3.059380656178069,0.6020599913279624,be,hu,4.0,12.741378341558768
7.015781562332752,7.357953208887743,3.5722725047762767,3.0420952398766743,2.6567419241769175,0.47712125471966244,hu,ro,3.0,0.38694739153302904
6.702613177460551,7.357953208887743,4.348664863994266,3.0420952398766743,3.3175033855887337,0.47712125471966244,fi,ro,3.0,2.2111027136215027
7.015781562332752,6.724431286436278,3.5722725047762767,3.465774708631278,2.2307785325045906,0.47712125471966244,hu,sk,3.0,0.46420195141961573
7.582657371489182,7.357953208887743,3.3920249071352275,3.0420952398766743,2.9092416505485,0.47712125471966244,pl,ro,3.0,0.6906140185439239
6.702613177460551,7.582657371489182,4.348664863994266,3.3920249071352275,3.1560522340752484,0.47712125471966244,fi,pl,3.0,10.892517153159602
7.357953208887743,6.936527665817216,3.0420952398766743,4.517278962956462,3.292227126797372,0.47712125471966244,ro,se,3.0,9.827577668588964
7.582657371489182,6.724431286436278,3.3920249071352275,3.465774708631278,2.5807655600051027,0.47712125471966244,pl,sk,3.0,0.8321212547995718
