Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
7.036546978420406,7.776864209903014,4.6459779465998405,4.55275736101534,3.0213240965325507,3.878694100396108,be,it,7562.999999999997,4329.067318531461
7.795494665444658,6.972282559750049,4.626961859043247,4.723034963422517,3.4144103076723495,3.8533331050023354,fr,se,7134.000000000003,4449.758983767192
7.036546978420406,7.668132125103672,4.6459779465998405,4.4848005154400035,3.117390455732795,3.842609239610562,be,es,6959.999999999998,3314.7390598794477
6.893342462763831,7.7976832670711635,4.883976337304494,4.5987597562830995,3.0453327250307036,3.8253611959526332,ch,gb,6688.999999999998,4767.178721817044
7.036546978420406,7.220555782256729,4.6459779465998405,4.707522867498735,2.288359127411691,3.7964355588101744,be,nl,6257.999999999998,1640.855327714238
7.910224541894177,7.042724477852074,4.621211942504339,4.430214661299593,3.2188458196994363,3.7946971268919985,de,gr,6232.999999999998,4131.845579853107
7.910224541894177,6.72943038972995,4.621211942504339,4.6675083911647,3.2438427844255684,3.7908479039654317,de,fi,6177.999999999998,3098.673488860571
6.893342462763831,7.795494665444658,4.883976337304494,4.626961859043247,2.997900694110453,3.7764832558336816,ch,fr,5977.0,4872.643025742978
7.776864209903014,6.972282559750049,4.55275736101534,4.723034963422517,3.3524057193551546,3.7635777244666455,it,se,5802.000000000003,3965.2975090646346
7.042724477852074,7.776864209903014,4.430214661299593,4.55275736101534,2.9911262964243983,3.752355804153501,gr,it,5654.0,3513.589126178663
6.893342462763831,7.776864209903014,4.883976337304494,4.55275736101534,2.7405914059743814,3.737113094305961,ch,it,5458.999999999999,4113.13268700697
7.7976832670711635,7.042724477852074,4.5987597562830995,4.430214661299593,3.40482923739344,3.7272972028035873,gb,gr,5336.999999999998,3462.6219163484984
7.910224541894177,6.744359491599115,4.621211942504339,4.763490013187067,2.7398842869261575,3.726890140741822,de,dk,5332.000000000003,3277.435715277599
7.668132125103672,6.972282559750049,4.4848005154400035,4.723034963422517,3.4528958245282046,3.7227161674884948,es,se,5280.999999999999,3149.397651903605
7.795494665444658,7.042724477852074,4.626961859043247,4.430214661299593,3.3394950838203306,3.702775077901044,fr,gr,5044.000000000003,3507.539134851194
7.668132125103672,7.042724477852074,4.4848005154400035,4.430214661299593,3.3530899865294352,3.688864568054792,es,gr,4884.999999999999,2471.7577935306376
6.744359491599115,7.7976832670711635,4.763490013187067,4.5987597562830995,2.928304494167972,3.678518379040114,dk,gb,4770.0,3236.5738748890276
6.9223532165844235,7.7976832670711635,4.671237533239733,4.5987597562830995,3.1398056406750166,3.675044735955893,at,gb,4732.000000000001,4119.507027547892
6.9223532165844235,7.795494665444658,4.671237533239733,4.626961859043247,3.161213371628721,3.6626634095740376,at,fr,4599.0,4261.563808049245
7.220555782256729,6.972282559750049,4.707522867498735,4.723034963422517,3.127591963019316,3.6447339274471924,nl,se,4412.999999999998,1763.9460437055816
6.72943038972995,7.7976832670711635,4.6675083911647,4.5987597562830995,3.302708029235781,3.644143050509919,fi,gb,4407.000000000001,3064.949822772913
6.9223532165844235,7.776864209903014,4.671237533239733,4.55275736101534,2.749251925294965,3.643156465619706,at,it,4396.999999999999,3501.4570085418463
6.893342462763831,7.668132125103672,4.883976337304494,4.4848005154400035,3.074016164733494,3.620448384711709,ch,es,4173.0,3282.677529304454
6.72943038972995,7.795494665444658,4.6675083911647,4.626961859043247,3.486483158377324,3.619823500457278,fi,fr,4167.000000000001,3261.8240944920503
7.7976832670711635,6.689286388909626,4.5987597562830995,4.945243420591756,3.287913562470449,3.615739688619155,gb,no,4128.000000000001,3294.1164708747797
7.910224541894177,6.689286388909626,4.621211942504339,4.945243420591756,3.306799655039086,3.6146863422820124,de,no,4117.999999999998,4073.9397557723155
7.668132125103672,6.72943038972995,4.4848005154400035,4.6675083911647,3.518915653619408,3.610021024664145,es,fi,4073.9999999999977,1899.8426862327326
7.910224541894177,7.586557555605982,4.621211942504339,4.090772504465759,2.80227722797183,3.602494068807281,de,pl,4003.999999999998,6965.509978808178
7.668132125103672,7.02483038038049,4.4848005154400035,4.351952732278758,2.5880007817118607,3.5899496013257077,es,pt,3890.0,1902.6539059730937
6.9223532165844235,7.668132125103672,4.671237533239733,4.4848005154400035,3.211522374585131,3.5886078047426864,at,es,3877.999999999998,2858.087646184113
7.910224541894177,7.02483038038049,4.621211942504339,4.351952732278758,3.281752616446932,3.580810972660946,de,pt,3808.9999999999986,3675.2807066904516
6.72943038972995,7.776864209903014,4.6675083911647,4.55275736101534,3.411614097607095,3.567731962548069,fi,it,3695.9999999999995,2842.5253028460074
