Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
7.834738518903841,7.770803942152032,4.6750692273577705,4.532602686232121,3.219991690762254,3.86840930331496,gb,it,7386.000000000002,11083.69444916735
7.684377704994294,7.024410542212997,4.455907854412938,4.348157403764001,2.5880007817118607,3.8386602259889413,es,pt,6896.999999999997,2380.4489638185014
7.834341149924687,7.017266709870079,4.592370914009289,4.3250882947028515,3.3394950838203306,3.817036226050029,fr,gr,6561.999999999998,2660.9064385886845
6.948808443581942,7.9205407165024795,4.952092729998249,4.646764144365362,2.7061069285781145,3.8025684983139563,ch,de,6346.999999999997,6279.570254180113
7.9205407165024795,7.022701729810961,4.646764144365362,4.735996367478696,3.131697702612876,3.7957410208692437,de,se,6247.999999999997,5101.165419350839
6.960554488884193,7.684377704994294,4.665946322201529,4.455907854412938,3.211522374585131,3.7900035203904894,at,es,6165.999999999999,2656.96976128713
7.834738518903841,7.252297555351862,4.6750692273577705,4.710164928152214,2.769366635059726,3.76544501809015,gb,nl,5826.999999999999,6843.158131598935
6.960554488884193,7.770803942152032,4.665946322201529,4.532602686232121,2.749251925294965,3.754654069255432,at,it,5683.999999999998,3623.603938777732
7.684377704994294,7.022701729810961,4.455907854412938,4.735996367478696,3.4528958245282046,3.7508168426497543,es,se,5633.999999999997,2973.4196148689525
7.9205407165024795,6.746938409826716,4.646764144365362,4.65885550579026,3.2438427844255684,3.7446840632768863,de,fi,5554.999999999998,3046.271937492619
6.960554488884193,7.834341149924687,4.665946322201529,4.592370914009289,3.161213371628721,3.735359333001711,at,fr,5437.000000000003,3880.024494081695
7.770803942152032,7.024410542212997,4.532602686232121,4.348157403764001,3.236753845188437,3.721645766289746,it,pt,5267.999999999997,2468.0572311131455
6.948808443581942,7.684377704994294,4.952092729998249,4.455907854412938,3.074016164733494,3.7091851295502454,ch,es,5118.999999999999,3332.997529184905
7.770803942152032,7.022701729810961,4.532602686232121,4.735996367478696,3.3524057193551546,3.7032913781186614,it,se,5050.0,3627.8400513123806
6.948808443581942,7.834341149924687,4.952092729998249,4.592370914009289,2.997900694110453,3.7018269303971394,ch,fr,5032.999999999999,4894.607167946482
7.9205407165024795,7.024410542212997,4.646764144365362,4.348157403764001,3.281752616446932,3.699837725867246,de,pt,5010.000000000002,3275.7102240302597
7.684377704994294,6.746938409826716,4.455907854412938,4.65885550579026,3.518915653619408,3.6996643202023733,es,fi,5008.000000000001,1793.5259242239144
7.071418758243671,7.017266709870079,4.650609139386628,4.3250882947028515,3.2827275518582395,3.6996643202023733,be,gr,5008.000000000001,975.6371939387893
7.834341149924687,7.022701729810961,4.592370914009289,4.735996367478696,3.4144103076723495,3.6956567599361905,fr,se,4962.000000000002,4087.2751620961535
7.834341149924687,7.024410542212997,4.592370914009289,4.348157403764001,2.7296653859863675,3.689486448364248,fr,pt,4892.000000000002,3146.576585298816
6.948808443581942,7.770803942152032,4.952092729998249,4.532602686232121,2.7405914059743814,3.6817837664678814,ch,it,4806.000000000001,4420.0963967805965
7.071418758243671,7.834738518903841,4.650609139386628,4.6750692273577705,2.7946962489302845,3.670060217473134,be,gb,4677.999999999998,5293.969670415945
7.9205407165024795,6.774294287109437,4.646764144365362,4.78743216180294,2.7398842869261575,3.6605809124272994,de,dk,4576.999999999999,4058.7042590134865
7.684377704994294,7.564516342937708,4.455907854412938,4.240328180482616,3.339591312234837,3.6506959797606107,es,pl,4473.999999999998,4016.456110695434
6.746938409826716,7.834341149924687,4.65885550579026,4.592370914009289,3.486483158377324,3.6451273992583912,fi,fr,4417.000000000001,2673.4329429104996
6.774294287109437,7.684377704994294,4.78743216180294,4.455907854412938,3.3024723268760674,3.636588183729842,dk,es,4330.999999999998,2201.96919301679
6.746938409826716,7.770803942152032,4.65885550579026,4.532602686232121,3.411614097607095,3.6348801407665263,fi,it,4314.000000000001,2320.4321112210746
7.684377704994294,6.741906819151179,4.455907854412938,4.897145208197654,3.531420311505685,3.6334684555795866,es,no,4300.000000000001,2287.982358982504
7.017266709870079,7.252297555351862,4.3250882947028515,4.710164928152214,3.2966298638052134,3.625312450961674,gr,nl,4220.0,1511.7604182016767
7.9205407165024795,6.741906819151179,4.646764144365362,4.897145208197654,3.306799655039086,3.6240757311456826,de,no,4207.999999999999,3843.7330199447374
6.960554488884193,7.252297555351862,4.665946322201529,4.710164928152214,2.9056798908166144,3.6001012556913907,at,nl,3982.0,1960.801668994136
7.9205407165024795,7.564516342937708,4.646764144365362,4.240328180482616,2.80227722797183,3.590395947184013,de,pl,3894.0000000000014,7221.843372105807
7.770803942152032,7.564516342937708,4.532602686232121,4.240328180482616,3.070053854314295,3.582744965691277,it,pl,3826.0000000000005,5083.76637480109
7.834341149924687,7.564516342937708,4.592370914009289,4.240328180482616,3.2969672585512217,3.5762261374496047,fr,pl,3768.9999999999977,5526.004006269092
6.774294287109437,7.770803942152032,4.78743216180294,4.532602686232121,3.173036340624967,3.564784384503987,dk,it,3671.0000000000005,2793.5755828282013
7.834341149924687,6.741906819151179,4.592370914009289,4.897145208197654,3.4992757710190956,3.564784384503987,fr,no,3671.0000000000005,3140.740368379994
6.948808443581942,7.252297555351862,4.952092729998249,4.710164928152214,2.806690729813409,3.5639554649958125,ch,nl,3663.9999999999977,2439.2018106281057
7.834738518903841,7.017266709870079,4.6750692273577705,4.3250882947028515,3.40482923739344,3.55303301620244,gb,gr,3573.0,2791.6023381637415
7.684377704994294,6.724898185417229,4.455907854412938,4.962121898430366,3.165748737762624,3.552303109338354,es,ie,3567.000000000001,2588.4429136639037
6.774294287109437,7.834341149924687,4.78743216180294,4.592370914009289,3.247624809711319,3.551693915127225,dk,fr,3562.0000000000014,3218.7506202088803
7.252297555351862,7.022701729810961,4.710164928152214,4.735996367478696,3.127591963019316,3.53655844257153,nl,se,3439.9999999999986,2116.9339693027027
7.0359913559558755,7.9205407165024795,4.30633193902153,4.646764144365362,2.589740642365001,3.5360531551592045,cz,de,3435.999999999998,4493.60843608655
7.770803942152032,6.741906819151179,4.532602686232121,4.897145208197654,3.4692594530422443,3.529045170765769,it,no,3381.000000000001,2768.394685277378
6.746938409826716,7.252297555351862,4.65885550579026,4.710164928152214,3.256074372860086,3.508798965403905,fi,nl,3226.9999999999995,1343.686118530123
6.960554488884193,7.071418758243671,4.665946322201529,4.650609139386628,2.8865839469701857,3.497067936398505,at,be,3141.000000000001,1413.1030168952273
7.071418758243671,7.024410542212997,4.650609139386628,4.348157403764001,3.1966040500346686,3.490099005063305,be,pt,3091.000000000002,1029.6324856019799
7.017266709870079,7.024410542212997,4.3250882947028515,4.348157403764001,3.421681388959202,3.4867137759824853,gr,pt,3066.9999999999986,713.6872006165202
7.071418758243671,6.746938409826716,4.650609139386628,4.65885550579026,3.299471287906929,3.474653253362063,be,fi,2983.0000000000014,928.6718272912728
7.071418758243671,7.022701729810961,4.650609139386628,4.735996367478696,3.186128898889879,3.4720246977002813,be,se,2964.9999999999995,1555.521367024127
7.0359913559558755,7.834341149924687,4.30633193902153,4.592370914009289,3.209359638062898,3.4658288153574364,cz,fr,2922.9999999999995,3261.7515076946524
7.252297555351862,7.024410542212997,4.710164928152214,4.348157403764001,3.2432747320848225,3.462397997898956,nl,pt,2900.0,1369.5774561714973
6.774294287109437,7.252297555351862,4.78743216180294,4.710164928152214,2.7046385498352095,3.4554539687786283,dk,nl,2854.000000000001,1731.4478721892838
7.770803942152032,6.326430084415099,4.532602686232121,4.410083183550902,2.6395186961474906,3.44870631990508,it,si,2809.9999999999995,1065.8026935029081
7.9205407165024795,6.724898185417229,4.646764144365362,4.962121898430366,3.10352638890388,3.4435758797502576,de,ie,2777.0,4197.743346920442
7.071418758243671,6.948808443581942,4.650609139386628,4.952092729998249,2.7006393035977494,3.4385423487861106,be,ch,2744.9999999999995,1949.7836814819948
6.724898185417229,7.770803942152032,4.962121898430366,4.532602686232121,3.2761381774935887,3.4358443659844413,ie,it,2728.0,2905.0743567644895
7.0359913559558755,7.684377704994294,4.30633193902153,4.455907854412938,3.2589328865111225,3.433769833924866,cz,es,2715.000000000001,2233.9448078562677
7.0359913559558755,7.770803942152032,4.30633193902153,4.532602686232121,2.9130029292420194,3.4326486600131068,cz,it,2708.0000000000005,2970.633871834286
7.684377704994294,6.326430084415099,4.455907854412938,4.410083183550902,3.2130178155964613,3.4326486600131068,es,si,2708.0000000000005,788.2312570236963
6.948808443581942,7.834738518903841,4.952092729998249,4.6750692273577705,3.0453327250307036,3.425697213362591,ch,gb,2665.0000000000005,5293.361285094133
7.071418758243671,6.774294287109437,4.650609139386628,4.78743216180294,2.843486556825603,3.4189638307036225,be,dk,2623.999999999999,1224.4876132558024
7.684377704994294,7.280111047602871,4.455907854412938,4.093386655370239,3.3783935219623484,3.4173055832445254,es,ro,2613.9999999999995,2233.700097156681
6.1287158263799,7.017266709870079,4.348169687230708,4.3250882947028515,3.0116970321668943,3.4154741681092355,cy,gr,2602.999999999999,223.21286904293066
7.770803942152032,7.280111047602871,4.532602686232121,4.093386655370239,3.032157967006041,3.4000196350651586,it,ro,2512.0000000000005,2874.778222671004
7.252297555351862,6.741906819151179,4.710164928152214,4.897145208197654,3.289901204380818,3.395675785269936,nl,no,2487.0,1599.5513561225932
6.948808443581942,7.017266709870079,4.952092729998249,4.3250882947028515,3.165812676450127,3.3909351071033793,ch,gr,2460.000000000001,1056.6206797785449
7.834341149924687,6.724898185417229,4.592370914009289,4.962121898430366,3.0974445833241324,3.3881012015705165,fr,ie,2443.9999999999995,3581.2103616344066
7.834738518903841,7.022701729810961,4.6750692273577705,4.735996367478696,3.1756873145866567,3.3872118003137306,gb,se,2439.0,4580.864406755234
6.960554488884193,7.017266709870079,4.665946322201529,4.3250882947028515,3.071383565675785,3.374565060722765,at,gr,2369.0,885.8398474397334
7.071418758243671,6.741906819151179,4.650609139386628,4.897145208197654,3.330804920557521,3.371806458507416,be,no,2354.0,1179.860487900631
7.834738518903841,7.024410542212997,4.6750692273577705,4.348157403764001,3.2136195597808475,3.356599435724971,gb,pt,2273.0000000000005,3014.1367422354074
6.960554488884193,7.834738518903841,4.665946322201529,4.6750692273577705,3.1398056406750166,3.35430056234536,at,gb,2261.000000000001,4259.3527184407685
7.9205407165024795,6.326430084415099,4.646764144365362,4.410083183550902,2.81533941144836,3.3483048630481607,de,si,2230.0,1374.9383640898284
7.252297555351862,7.564516342937708,4.710164928152214,4.240328180482616,2.9738981304910475,3.3370597263205246,nl,pl,2173.0000000000005,2884.7295917270026
6.746938409826716,7.022701729810961,4.65885550579026,4.735996367478696,2.708957267611294,3.334252642334231,fi,se,2159.0000000000005,1106.4995802200995
6.746938409826716,7.017266709870079,4.65885550579026,4.3250882947028515,3.4532238535307487,3.3296012483565187,fi,gr,2135.9999999999995,602.9097050191423
6.746938409826716,7.834738518903841,4.65885550579026,4.6750692273577705,3.302708029235781,3.3211840273023143,fi,gb,2095.000000000001,3040.1763030487627
7.9205407165024795,7.280111047602871,4.646764144365362,4.093386655370239,3.0894598671155413,3.3142886609474975,de,ro,2061.999999999999,3805.342244833327
7.834738518903841,6.741906819151179,4.6750692273577705,4.897145208197654,3.287913562470449,3.311753861055754,gb,no,2049.9999999999995,3499.1611474864426
6.774294287109437,7.834738518903841,4.78743216180294,4.6750692273577705,2.928304494167972,3.3111178426625054,dk,gb,2046.9999999999989,3769.695784985972
6.960554488884193,7.022701729810961,4.665946322201529,4.735996367478696,3.2302275201610193,3.30941722577814,at,se,2039.0,1336.1041278910693
7.834341149924687,7.280111047602871,4.592370914009289,4.093386655370239,3.3512807849984116,3.301897717195208,fr,ro,2003.9999999999993,3062.8762292349306
7.9205407165024795,6.981917772586031,4.646764144365362,4.211729696539526,2.8987858456714406,3.2984163800612945,de,hu,1987.9999999999998,2890.6271742219856
6.724898185417229,7.252297555351862,4.962121898430366,4.710164928152214,2.9624529316616575,3.294466226161593,ie,nl,1970.0,1741.037771188781
7.017266709870079,7.022701729810961,4.3250882947028515,4.735996367478696,3.4270784875420723,3.290479813330673,gr,se,1951.9999999999998,1074.4940403094897
7.071418758243671,7.564516342937708,4.650609139386628,4.240328180482616,3.015632684641346,3.2895889525425965,be,pl,1947.999999999999,2127.449128610345
7.684377704994294,6.981917772586031,4.455907854412938,4.211729696539526,3.2990336979299193,3.2884728005997825,es,hu,1943.0,1656.227765217591
7.017266709870079,6.741906819151179,4.3250882947028515,4.897145208197654,3.5285488190646994,3.2814878879400813,gr,no,1912.0,822.6884550469929
6.1287158263799,7.684377704994294,4.348169687230708,4.455907854412938,3.5142351397394145,3.278753600952829,cy,es,1899.9999999999995,618.8082374826741
7.071418758243671,6.724898185417229,4.650609139386628,4.962121898430366,2.958773280807653,3.2713768718940743,be,ie,1867.999999999999,1336.646875193695
7.834341149924687,6.326430084415099,4.592370914009289,4.410083183550902,3.168902953887863,3.2681097298084785,fr,si,1854.000000000001,1084.8320043699657
6.960554488884193,6.746938409826716,4.665946322201529,4.65885550579026,3.3050529826602637,3.243534101832062,at,fi,1751.9999999999995,804.3793224458524
7.0359913559558755,7.252297555351862,4.30633193902153,4.710164928152214,2.8711033207762253,3.2335037603411343,cz,nl,1711.9999999999995,1678.2454067715403
7.017266709870079,7.564516342937708,4.3250882947028515,4.240328180482616,3.1695605042383006,3.2322335211147335,gr,pl,1706.9999999999995,1497.6083016270877
6.774294287109437,7.017266709870079,4.78743216180294,4.3250882947028515,3.3252269652017734,3.229169702539101,dk,gr,1694.9999999999995,708.614226490368
7.834738518903841,6.724898185417229,4.6750692273577705,4.962121898430366,2.545776192011412,3.2286569581089353,gb,ie,1693.0,4296.0731209522255
6.1287158263799,7.770803942152032,4.348169687230708,4.532602686232121,3.3022159539262383,3.2245330626060857,cy,it,1677.0,799.2773259605852
7.017266709870079,7.280111047602871,4.3250882947028515,4.093386655370239,2.889892147555461,3.2224563366792465,gr,ro,1668.999999999999,892.5440936982866
7.017266709870079,6.724898185417229,4.3250882947028515,4.962121898430366,3.4490937804231585,3.214578953570499,gr,ie,1638.9999999999995,874.6112902740839
7.071418758243671,7.0359913559558755,4.650609139386628,4.30633193902153,2.8882062196048186,3.212986184736668,be,cz,1632.9999999999998,1071.2857650920835
6.960554488884193,6.948808443581942,4.665946322201529,4.952092729998249,2.66318303402693,3.2113875529368587,at,ch,1626.9999999999998,1704.692098254767
6.981917772586031,7.770803942152032,4.211729696539526,4.532602686232121,2.877031775230831,3.2092468487533736,hu,it,1618.9999999999995,2588.481254997713
6.746938409826716,7.024410542212997,4.65885550579026,4.348157403764001,3.549461626798095,3.205475036740891,fi,pt,1605.0000000000007,611.5602997630347
7.834341149924687,6.981917772586031,4.592370914009289,4.211729696539526,3.2620371709754825,3.1961761850399735,fr,hu,1571.0000000000005,2275.921297776449
7.017266709870079,6.326430084415099,4.3250882947028515,4.410083183550902,3.004430973704749,3.1908917169221698,gr,si,1552.0000000000005,296.3786110456129
7.834738518903841,7.564516342937708,4.6750692273577705,4.240328180482616,3.174244444893691,3.182129214052998,gb,pl,1520.9999999999993,6039.200453108246
6.774294287109437,7.022701729810961,4.78743216180294,4.735996367478696,2.92523118803508,3.182129214052998,dk,se,1520.9999999999993,1206.7709150323517
6.741906819151179,7.022701729810961,4.897145208197654,4.735996367478696,2.8508747928979155,3.17666993266815,no,se,1502.0000000000007,1272.3388390142363
6.746938409826716,6.741906819151179,4.65885550579026,4.897145208197654,2.8447601522677437,3.1752218003430523,fi,no,1497.0,840.8976976640962
6.948808443581942,7.022701729810961,4.952092729998249,4.735996367478696,3.269743368475902,3.1699681739968923,ch,se,1478.9999999999995,1612.818865809552
6.774294287109437,7.024410542212997,4.78743216180294,4.348157403764001,3.35260600378792,3.16790781000148,dk,pt,1472.0000000000002,729.6155999382858
6.741906819151179,7.024410542212997,4.897145208197654,4.348157403764001,3.55277966960705,3.1652443261253107,no,pt,1462.9999999999995,724.7170964093771
6.774294287109437,6.741906819151179,4.78743216180294,4.897145208197654,3.1719386752904413,3.1640552918934515,dk,no,1458.9999999999995,895.2662884727735
7.0359913559558755,7.834738518903841,4.30633193902153,4.6750692273577705,3.1241070940882008,3.162564406523019,cz,gb,1453.9999999999998,3630.648044998872
6.960554488884193,7.564516342937708,4.665946322201529,4.240328180482616,2.7985560069086524,3.159266331093494,at,pl,1442.9999999999995,1934.046722427045
6.1287158263799,7.9205407165024795,4.348169687230708,4.646764144365362,3.4092526915077146,3.1565491513317814,cy,de,1434.0000000000002,1101.139398802373
6.960554488884193,7.024410542212997,4.665946322201529,4.348157403764001,3.2976742350162564,3.154119525515847,at,pt,1426.0000000000007,873.5161785539924
7.071418758243671,6.326430084415099,4.650609139386628,4.410083183550902,2.96200151129874,3.1439511164239633,be,si,1392.9999999999993,410.94837388746004
7.024410542212997,7.022701729810961,4.348157403764001,4.735996367478696,3.4855496472967893,3.142389466118836,pt,se,1387.9999999999998,1090.0725871268214
6.948808443581942,6.746938409826716,4.952092729998249,4.65885550579026,3.3538619568887573,3.1383026981662816,ch,fi,1375.0000000000005,969.0123789389862
6.809330723851235,7.684377704994294,3.9920923608937664,4.455907854412938,3.381439518331157,3.1370374547895126,bg,es,1370.9999999999998,1256.6860871590509
6.136812488376585,7.684377704994294,4.3037005600456055,4.455907854412938,3.462981434808379,3.1357685145678222,ee,es,1366.9999999999998,612.1947966762073
7.071418758243671,7.280111047602871,4.650609139386628,4.093386655370239,3.2033409504543857,3.128722284338427,be,ro,1345.0,1145.4887910802377
6.586552424698735,7.770803942152032,4.2341918985442275,4.532602686232121,2.639059925297824,3.125806458139527,hr,it,1336.0000000000007,1601.0866487364408
6.960554488884193,6.774294287109437,4.665946322201529,4.78743216180294,2.992670484057494,3.1212314551496214,at,dk,1322.0,1028.0240936998998
6.774294287109437,6.746938409826716,4.78743216180294,4.65885550579026,3.1128758960004475,3.116275587580544,dk,fi,1306.9999999999995,708.9249408590002
6.809330723851235,7.770803942152032,3.9920923608937664,4.532602686232121,3.028434051703869,3.09377178149873,bg,it,1241.0000000000005,1673.6749388074597
7.9205407165024795,6.586552424698735,4.646764144365362,4.2341918985442275,2.916388496943944,3.093421685162235,de,hr,1240.0000000000002,1640.6247524098708
6.948808443581942,7.024410542212997,4.952092729998249,4.348157403764001,3.185171519130392,3.0909630765957314,ch,pt,1232.9999999999993,1089.8333751930677
6.960554488884193,7.0359913559558755,4.665946322201529,4.30633193902153,2.410896244382627,3.0881360887005513,at,cz,1225.0000000000002,1030.5467093359084
7.684377704994294,6.458122432280375,4.455907854412938,4.271505169112867,3.4175721447128877,3.085290578230065,es,lt,1216.9999999999995,790.9070842190448
6.136812488376585,7.770803942152032,4.3037005600456055,4.532602686232121,3.3023571354441312,3.084576277934331,ee,it,1214.9999999999995,781.9547561171877
7.564516342937708,7.022701729810961,4.240328180482616,4.735996367478696,3.0785932922111754,3.0759117614827773,pl,se,1190.9999999999995,2325.864068473375
7.684377704994294,6.586552424698735,4.455907854412938,4.2341918985442275,3.2376032536569106,3.0751818546186915,es,hr,1188.9999999999998,956.3007249950484
7.564516342937708,7.024410542212997,4.240328180482616,4.348157403764001,3.4005818945938557,3.0633333589517497,pl,pt,1157.0000000000005,1438.7900510331503
6.948808443581942,6.774294287109437,4.952092729998249,4.78743216180294,3.016497554694696,3.0569048513364727,ch,dk,1140.0000000000002,1245.170756648492
6.981917772586031,7.252297555351862,4.211729696539526,4.710164928152214,3.0588001005440817,3.0569048513364727,hu,nl,1140.0000000000002,1392.9866507800627
7.834341149924687,6.586552424698735,4.592370914009289,4.2341918985442275,3.2007871345173657,3.053462604925455,fr,hr,1130.9999999999998,1314.0583233725495
6.960554488884193,6.741906819151179,4.665946322201529,4.897145208197654,3.3803293660143954,3.05307844348342,at,no,1130.0000000000007,1012.2388999796925
7.252297555351862,7.280111047602871,4.710164928152214,4.093386655370239,3.199556250777995,3.052693941924968,nl,ro,1129.0,1540.47967788894
7.252297555351862,6.326430084415099,4.710164928152214,4.410083183550902,2.9865897027147428,3.050379756261458,nl,si,1123.0000000000002,549.2565488715436
7.9205407165024795,6.136812488376585,4.646764144365362,4.3037005600456055,3.1124927248048744,3.050379756261458,de,ee,1123.0000000000002,868.7694187492648
7.684377704994294,6.734539014638216,4.455907854412938,4.284177125003574,3.3115437434940924,3.04883008652835,es,sk,1118.9999999999998,1236.1311758579047
7.071418758243671,6.981917772586031,4.650609139386628,4.211729696539526,3.059380656178069,3.0457140589408676,be,hu,1110.9999999999998,861.3536189534846
6.746938409826716,7.564516342937708,4.65885550579026,4.240328180482616,3.1560522340752484,3.044147620878723,fi,pl,1107.0,1323.308286290792
6.724898185417229,7.024410542212997,4.962121898430366,4.348157403764001,3.1777744525853717,3.042181594515766,ie,pt,1101.9999999999998,805.9639498513076
7.0359913559558755,7.017266709870079,4.30633193902153,4.3250882947028515,3.122472559249214,3.036628895362161,cz,gr,1088.0000000000002,744.2073462800529
7.684377704994294,5.823754539030784,4.455907854412938,5.026707955011169,3.109938419479598,3.035829825252828,es,lu,1085.9999999999995,737.2577715589726
6.960554488884193,7.280111047602871,4.665946322201529,4.093386655370239,2.930667370740773,3.03382569395331,at,ro,1080.9999999999995,1054.009491484808
6.809330723851235,7.9205407165024795,3.9920923608937664,4.646764144365362,3.1654082127264433,3.025715383901341,bg,de,1061.0000000000005,2290.8209546614594
6.948808443581942,6.741906819151179,4.952092729998249,4.897145208197654,3.4021420573244394,3.0232524596337114,ch,no,1054.9999999999998,1226.5879985988
7.770803942152032,6.458122432280375,4.532602686232121,4.271505169112867,3.2127612009619733,3.022840610876528,it,lt,1054.0000000000005,987.0989505483834
7.9205407165024795,6.734539014638216,4.646764144365362,4.284177125003574,2.8533328514997702,3.022840610876528,de,sk,1054.0000000000005,2184.7700799064537
7.9205407165024795,6.458122432280375,4.646764144365362,4.271505169112867,3.0071101074930464,3.020775488193558,de,lt,1049.0000000000005,1383.4429520992333
6.1287158263799,7.834341149924687,4.348169687230708,4.592370914009289,3.506429285980045,3.0060379549973173,cy,fr,1014.0000000000003,895.3513963780574
7.834738518903841,6.326430084415099,4.6750692273577705,4.410083183550902,3.1860381306252177,2.9925535178321354,gb,si,982.9999999999995,1150.096548515404
7.9205407165024795,5.823754539030784,4.646764144365362,5.026707955011169,2.5348181750993475,2.9836262871245345,de,lu,962.9999999999999,1336.5697763716514
6.809330723851235,7.017266709870079,3.9920923608937664,4.3250882947028515,2.6621751822027973,2.9813655090785445,bg,gr,958.0000000000001,475.1594459242855
7.834341149924687,6.734539014638216,4.592370914009289,4.284177125003574,3.272232827405561,2.977266212427293,fr,sk,949.0000000000003,1699.4958763011082
6.809330723851235,7.834341149924687,3.9920923608937664,4.592370914009289,3.360418856023985,2.9763499790032735,bg,fr,947.0000000000001,1823.522524756524
7.0359913559558755,7.022701729810961,4.30633193902153,4.735996367478696,3.16243138369911,2.972665592266111,cz,se,939.0,1151.8517063299962
7.0359913559558755,6.746938409826716,4.30633193902153,4.65885550579026,3.2459174242007047,2.967547976218862,cz,fi,927.9999999999997,692.1496201224702
6.136812488376585,7.834341149924687,4.3037005600456055,4.592370914009289,3.427962040926243,2.9532763366673045,ee,fr,898.0000000000002,891.0351227263747
7.071418758243671,6.136812488376585,4.650609139386628,4.3037005600456055,3.210504524067625,2.950364854376123,be,ee,892.0000000000002,262.4212551808281
7.071418758243671,6.1287158263799,4.650609139386628,4.348169687230708,3.4597619463347082,2.949877704036875,be,cy,891.0000000000002,257.52712687724414
7.770803942152032,6.734539014638216,4.532602686232121,4.284177125003574,2.9427792574585214,2.9489017609702137,it,sk,889.0000000000001,1598.710334518085
6.136812488376585,6.746938409826716,4.3037005600456055,4.65885550579026,2.8151738117234526,2.9425041061680806,ee,fi,875.9999999999997,217.72766731954755
7.017266709870079,5.823754539030784,4.3250882947028515,5.026707955011169,3.2503688906575534,2.942008053022313,gr,lu,874.9999999999999,256.9689751273408
6.960554488884193,6.326430084415099,4.665946322201529,4.410083183550902,2.25053305262442,2.941511432634403,at,si,874.0000000000003,415.95262316169084
7.684377704994294,6.273566066536238,4.455907854412938,4.222819085961041,3.4392005779173003,2.9400181550076634,es,lv,871.0000000000003,568.4327936402769
7.834341149924687,6.458122432280375,4.592370914009289,4.271505169112867,3.3804807810443758,2.931966114728173,fr,lt,855.0000000000003,1086.8549632216123
7.770803942152032,5.823754539030784,4.532602686232121,5.026707955011169,2.960409348060796,2.9304395947667,it,lu,852.0,909.1559980508988
7.834738518903841,7.280111047602871,4.6750692273577705,4.093386655370239,3.3366615789026555,2.926342446625655,gb,ro,844.0000000000001,3269.621454139556
